user,item,time
194,304,1298934000
194,312,1298934000
194,375,1298934000
194,389,1298934000
194,488,1298934000
194,493,1298934000
194,497,1298934000
194,521,1298934000
194,544,1298934000
194,565,1298934000
194,627,1298934000
194,765,1298934000
194,848,1298934000
194,1046,1298934000
194,1100,1298934000
194,1104,1298934000
194,1153,1298934000
194,1166,1298934000
194,1264,1298934000
194,1278,1298934000
194,1285,1298934000
194,1402,1298934000
194,1495,1298934000
194,1597,1298934000
194,1713,1298934000
194,2054,1298934000
194,2213,1298934000
194,2462,1298934000
194,2555,1298934000
194,2900,1298934000
194,3251,1298934000
194,3252,1298934000
194,3253,1298934000
194,3254,1298934000
194,3255,1298934000
194,3256,1298934000
194,3257,1298934000
194,3258,1298934000
195,470,1293836400
195,3259,1293836400
195,31,1298934000
195,55,1298934000
195,67,1298934000
195,78,1298934000
195,89,1298934000
195,95,1298934000
195,100,1298934000
195,109,1298934000
195,110,1298934000
195,112,1298934000
195,115,1298934000
195,198,1298934000
195,208,1298934000
195,218,1298934000
195,223,1298934000
195,265,1298934000
195,293,1298934000
195,300,1298934000
195,311,1298934000
195,324,1298934000
195,381,1298934000
195,382,1298934000
195,391,1298934000
195,394,1298934000
195,580,1298934000
195,659,1298934000
195,699,1298934000
195,743,1298934000
195,746,1298934000
195,750,1298934000
195,819,1298934000
195,820,1298934000
195,822,1298934000
195,826,1298934000
195,925,1298934000
195,940,1298934000
195,1548,1298934000
195,1552,1298934000
195,1568,1298934000
195,1588,1298934000
195,1660,1298934000
195,1836,1298934000
195,2145,1298934000
195,2234,1298934000
195,2503,1298934000
195,3260,1298934000
196,2,1291158000
196,22,1291158000
196,25,1291158000
196,58,1291158000
196,67,1291158000
196,89,1291158000
196,100,1291158000
196,109,1291158000
196,114,1291158000
196,145,1291158000
196,208,1291158000
196,236,1291158000
196,393,1291158000
196,394,1291158000
196,397,1291158000
196,406,1291158000
196,413,1291158000
196,470,1291158000
196,493,1291158000
196,504,1291158000
196,621,1291158000
196,699,1291158000
196,729,1291158000
196,732,1291158000
196,833,1291158000
196,897,1291158000
196,898,1291158000
196,933,1291158000
196,943,1291158000
196,1117,1291158000
196,1267,1291158000
196,1592,1291158000
196,1752,1291158000
196,2089,1291158000
196,2259,1291158000
196,2407,1291158000
196,2833,1291158000
196,3263,1291158000
196,3264,1291158000
196,37,1293836400
196,467,1293836400
196,561,1293836400
196,754,1293836400
196,820,1296514800
197,205,1291158000
197,665,1291158000
197,891,1291158000
197,1743,1291158000
198,3153,1291158000
198,3266,1291158000
198,3265,1293836400
198,210,1296514800
199,57,1296514800
199,3269,1296514800
199,45,1298934000
199,144,1298934000
199,145,1298934000
199,153,1298934000
199,154,1298934000
199,155,1298934000
199,157,1298934000
199,175,1298934000
199,177,1298934000
199,185,1298934000
199,251,1298934000
199,253,1298934000
199,256,1298934000
199,258,1298934000
199,259,1298934000
199,261,1298934000
199,273,1298934000
199,283,1298934000
199,309,1298934000
199,319,1298934000
199,320,1298934000
199,322,1298934000
199,373,1298934000
199,380,1298934000
199,399,1298934000
199,559,1298934000
199,561,1298934000
199,564,1298934000
199,569,1298934000
199,791,1298934000
199,869,1298934000
199,876,1298934000
199,1008,1298934000
199,1191,1298934000
199,1487,1298934000
199,1887,1298934000
199,1919,1298934000
199,1922,1298934000
199,2165,1298934000
199,2185,1298934000
199,2262,1298934000
199,2385,1298934000
199,2460,1298934000
199,2498,1298934000
199,2775,1298934000
199,3267,1298934000
199,3268,1298934000
200,78,1291158000
200,82,1291158000
200,86,1291158000
200,93,1291158000
200,102,1291158000
200,105,1291158000
200,106,1291158000
200,110,1291158000
200,111,1291158000
200,222,1291158000
200,224,1291158000
200,225,1291158000
200,227,1291158000
200,230,1291158000
200,233,1291158000
200,234,1291158000
200,240,1291158000
200,311,1291158000
200,327,1291158000
200,355,1291158000
200,425,1291158000
200,473,1291158000
200,542,1291158000
200,575,1291158000
200,623,1291158000
200,743,1291158000
200,746,1291158000
200,761,1291158000
200,993,1291158000
200,1050,1291158000
200,1051,1291158000
200,1143,1291158000
200,1181,1291158000
200,1182,1291158000
200,1185,1291158000
200,1205,1291158000
200,1214,1291158000
200,1217,1291158000
200,1218,1291158000
200,1220,1291158000
200,1377,1291158000
200,1440,1291158000
200,1741,1291158000
200,1744,1291158000
200,2020,1291158000
200,2376,1291158000
200,2536,1291158000
200,2670,1291158000
200,3066,1291158000
201,3271,1293836400
201,1950,1298934000
201,3273,1298934000
202,60,1291158000
202,61,1291158000
202,232,1291158000
202,346,1291158000
202,394,1291158000
202,441,1291158000
202,445,1291158000
202,446,1291158000
202,448,1291158000
202,461,1291158000
202,523,1291158000
202,538,1291158000
202,621,1291158000
202,674,1291158000
202,691,1291158000
202,695,1291158000
202,732,1291158000
202,957,1291158000
202,1003,1291158000
202,1181,1291158000
202,1198,1291158000
202,1201,1291158000
202,1203,1291158000
202,1216,1291158000
202,1237,1291158000
202,1251,1291158000
202,1304,1291158000
202,1416,1291158000
202,1453,1291158000
202,1488,1291158000
202,1511,1291158000
202,1740,1291158000
202,2055,1291158000
202,2098,1291158000
202,2325,1291158000
202,2472,1291158000
202,2571,1291158000
202,2640,1291158000
202,2920,1291158000
202,2966,1291158000
202,3276,1291158000
202,3277,1291158000
202,3278,1291158000
202,3279,1291158000
202,3280,1291158000
202,3281,1291158000
202,3282,1291158000
202,3283,1291158000
203,55,1291158000
203,289,1291158000
203,318,1291158000
203,532,1291158000
203,1493,1291158000
203,96,1293836400
203,571,1293836400
203,695,1293836400
203,802,1293836400
203,221,1296514800
203,227,1296514800
203,283,1296514800
203,286,1296514800
203,311,1296514800
203,1126,1296514800
203,103,1298934000
203,736,1298934000
203,869,1298934000
203,1263,1298934000
203,971,1304705469
203,110,1304705495
203,542,1304705503
203,2584,1304705503
203,640,1304705519
203,93,1304705527
203,2751,1304705539
204,2486,1293836400
204,40,1298934000
204,45,1298934000
204,67,1298934000
204,93,1298934000
204,95,1298934000
204,112,1298934000
204,144,1298934000
204,145,1298934000
204,155,1298934000
204,173,1298934000
204,176,1298934000
204,185,1298934000
204,189,1298934000
204,225,1298934000
204,228,1298934000
204,233,1298934000
204,253,1298934000
204,256,1298934000
204,258,1298934000
204,283,1298934000
204,307,1298934000
204,309,1298934000
204,321,1298934000
204,324,1298934000
204,375,1298934000
204,379,1298934000
204,391,1298934000
204,434,1298934000
204,472,1298934000
204,559,1298934000
204,572,1298934000
204,575,1298934000
204,761,1298934000
204,789,1298934000
204,791,1298934000
204,792,1298934000
204,870,1298934000
204,1008,1298934000
204,1028,1298934000
204,1032,1298934000
204,1050,1298934000
204,1105,1298934000
204,1192,1298934000
204,1266,1298934000
204,1418,1298934000
204,1476,1298934000
204,2022,1298934000
204,2032,1298934000
205,232,1298934000
205,340,1298934000
205,356,1298934000
205,746,1298934000
206,32,1291158000
206,45,1291158000
206,144,1291158000
206,145,1291158000
206,148,1291158000
206,151,1291158000
206,154,1291158000
206,155,1291158000
206,157,1291158000
206,171,1291158000
206,173,1291158000
206,176,1291158000
206,177,1291158000
206,185,1291158000
206,187,1291158000
206,191,1291158000
206,253,1291158000
206,256,1291158000
206,258,1291158000
206,259,1291158000
206,302,1291158000
206,307,1291158000
206,309,1291158000
206,320,1291158000
206,321,1291158000
206,373,1291158000
206,375,1291158000
206,379,1291158000
206,380,1291158000
206,384,1291158000
206,389,1291158000
206,391,1291158000
206,436,1291158000
206,439,1291158000
206,500,1291158000
206,579,1291158000
206,787,1291158000
206,790,1291158000
206,794,1291158000
206,1008,1291158000
206,1188,1291158000
206,1676,1291158000
206,1922,1291158000
206,3288,1291158000
206,3289,1291158000
206,3290,1291158000
206,3291,1291158000
206,3292,1291158000
206,3293,1291158000
207,78,1293836400
207,79,1293836400
207,102,1293836400
207,111,1293836400
207,116,1293836400
207,144,1293836400
207,145,1293836400
207,155,1293836400
207,181,1293836400
207,185,1293836400
207,189,1293836400
207,195,1293836400
207,205,1293836400
207,253,1293836400
207,258,1293836400
207,283,1293836400
207,375,1293836400
207,377,1293836400
207,378,1293836400
207,379,1293836400
207,383,1293836400
207,436,1293836400
207,439,1293836400
207,499,1293836400
207,569,1293836400
207,570,1293836400
207,784,1293836400
207,795,1293836400
207,853,1293836400
207,854,1293836400
207,887,1293836400
207,1150,1293836400
207,1152,1293836400
207,1157,1293836400
207,1364,1293836400
207,1880,1293836400
207,1956,1293836400
207,2046,1293836400
207,2201,1293836400
207,2387,1293836400
207,2777,1293836400
207,2883,1293836400
207,3167,1293836400
207,3296,1293836400
207,3297,1293836400
207,3298,1293836400
207,3299,1293836400
207,3300,1293836400
208,685,1291158000
208,546,1296514800
209,58,1293836400
209,83,1293836400
209,93,1293836400
209,98,1293836400
209,103,1293836400
209,115,1293836400
209,169,1293836400
209,185,1293836400
209,208,1293836400
209,231,1293836400
209,283,1293836400
209,311,1293836400
209,320,1293836400
209,328,1293836400
209,393,1293836400
209,394,1293836400
209,399,1293836400
209,408,1293836400
209,423,1293836400
209,448,1293836400
209,460,1293836400
209,503,1293836400
209,504,1293836400
209,507,1293836400
209,508,1293836400
209,512,1293836400
209,542,1293836400
209,696,1293836400
209,699,1293836400
209,707,1293836400
209,709,1293836400
209,727,1293836400
209,729,1293836400
209,730,1293836400
209,733,1293836400
209,750,1293836400
209,827,1293836400
209,839,1293836400
209,863,1293836400
209,869,1293836400
209,1243,1293836400
209,1285,1293836400
209,1301,1293836400
209,1355,1293836400
209,1493,1293836400
209,1740,1293836400
209,1750,1293836400
209,1926,1293836400
209,2391,1293836400
210,57,1293836400
210,58,1293836400
210,61,1293836400
210,62,1293836400
210,69,1293836400
210,109,1293836400
210,392,1293836400
210,393,1293836400
210,394,1293836400
210,398,1293836400
210,399,1293836400
210,400,1293836400
210,407,1293836400
210,410,1293836400
210,476,1293836400
210,485,1293836400
210,503,1293836400
210,507,1293836400
210,519,1293836400
210,520,1293836400
210,526,1293836400
210,695,1293836400
210,699,1293836400
210,726,1293836400
210,754,1293836400
210,820,1293836400
210,915,1293836400
210,918,1293836400
210,929,1293836400
210,933,1293836400
210,1100,1293836400
210,1264,1293836400
210,1288,1293836400
210,1295,1293836400
210,1421,1293836400
210,1589,1293836400
210,1590,1293836400
210,1593,1293836400
210,1715,1293836400
210,1752,1293836400
210,1757,1293836400
210,2069,1293836400
210,2143,1293836400
210,2299,1293836400
210,2666,1293836400
210,2877,1293836400
210,3303,1293836400
210,3304,1293836400
210,3305,1293836400
211,70,1296514800
211,79,1296514800
211,103,1296514800
211,111,1296514800
211,112,1296514800
211,115,1296514800
211,144,1296514800
211,155,1296514800
211,157,1296514800
211,160,1296514800
211,173,1296514800
211,176,1296514800
211,185,1296514800
211,190,1296514800
211,253,1296514800
211,258,1296514800
211,259,1296514800
211,265,1296514800
211,273,1296514800
211,309,1296514800
211,316,1296514800
211,374,1296514800
211,375,1296514800
211,379,1296514800
211,381,1296514800
211,387,1296514800
211,391,1296514800
211,425,1296514800
211,439,1296514800
211,496,1296514800
211,499,1296514800
211,659,1296514800
211,734,1296514800
211,786,1296514800
211,792,1296514800
211,1212,1296514800
211,1681,1296514800
211,1838,1296514800
211,1980,1296514800
211,2022,1296514800
211,2558,1296514800
211,2559,1296514800
211,2903,1296514800
211,3270,1296514800
211,3295,1296514800
211,3306,1296514800
211,3307,1296514800
211,3308,1296514800
211,3309,1296514800
212,45,1293836400
212,144,1293836400
212,145,1293836400
212,147,1293836400
212,151,1293836400
212,154,1293836400
212,155,1293836400
212,157,1293836400
212,160,1293836400
212,177,1293836400
212,179,1293836400
212,185,1293836400
212,189,1293836400
212,237,1293836400
212,248,1293836400
212,251,1293836400
212,253,1293836400
212,258,1293836400
212,271,1293836400
212,309,1293836400
212,373,1293836400
212,383,1293836400
212,497,1293836400
212,526,1293836400
212,559,1293836400
212,569,1293836400
212,978,1293836400
212,1008,1293836400
212,1023,1293836400
212,1028,1293836400
212,1032,1293836400
212,1062,1293836400
212,1152,1293836400
212,1487,1293836400
212,1576,1293836400
212,1685,1293836400
212,1860,1293836400
212,2164,1293836400
212,3310,1293836400
212,3311,1293836400
212,3312,1293836400
212,3313,1293836400
212,3314,1293836400
212,3315,1293836400
212,3316,1293836400
212,3317,1293836400
212,3318,1293836400
212,3319,1293836400
212,3320,1293836400
213,61,1291158000
213,62,1291158000
213,83,1291158000
213,84,1291158000
213,99,1291158000
213,106,1291158000
213,109,1291158000
213,232,1291158000
213,344,1291158000
213,355,1291158000
213,387,1291158000
213,393,1291158000
213,394,1291158000
213,466,1291158000
213,541,1291158000
213,599,1291158000
213,624,1291158000
213,641,1291158000
213,798,1291158000
213,1109,1291158000
213,1113,1291158000
213,1114,1291158000
213,1221,1291158000
213,1403,1291158000
213,1436,1291158000
213,1454,1291158000
213,2301,1291158000
213,2328,1291158000
213,2329,1291158000
213,2381,1291158000
213,2403,1291158000
213,2564,1291158000
213,2627,1291158000
213,2747,1291158000
213,3133,1291158000
213,3210,1291158000
213,3228,1291158000
213,3261,1291158000
213,3262,1291158000
213,3286,1291158000
213,3321,1291158000
213,3322,1291158000
213,3323,1291158000
213,3324,1291158000
213,3325,1291158000
213,3326,1291158000
213,3327,1291158000
213,3328,1291158000
213,3329,1291158000
214,458,1293836400
215,148,1291158000
215,198,1291158000
215,206,1293836400
215,581,1293836400
215,1979,1293836400
215,2716,1293836400
215,1982,1296514800
216,666,1291158000
216,1203,1291158000
216,3334,1291158000
217,55,1291158000
217,72,1291158000
217,78,1291158000
217,93,1291158000
217,95,1291158000
217,111,1291158000
217,144,1291158000
217,145,1291158000
217,175,1291158000
217,185,1291158000
217,189,1291158000
217,205,1291158000
217,215,1291158000
217,227,1291158000
217,258,1291158000
217,261,1291158000
217,273,1291158000
217,275,1291158000
217,293,1291158000
217,311,1291158000
217,322,1291158000
217,377,1291158000
217,380,1291158000
217,385,1291158000
217,391,1291158000
217,431,1291158000
217,449,1291158000
217,519,1291158000
217,532,1291158000
217,536,1291158000
217,572,1291158000
217,574,1291158000
217,575,1291158000
217,664,1291158000
217,670,1291158000
217,740,1291158000
217,802,1291158000
217,870,1291158000
217,955,1291158000
217,972,1291158000
217,1135,1291158000
217,1216,1291158000
217,1353,1291158000
217,1474,1291158000
217,1965,1291158000
217,2165,1291158000
217,2556,1291158000
217,2595,1291158000
218,32,1304669228
218,45,1304669228
218,55,1304669228
218,61,1304669228
218,85,1304669228
218,86,1304669228
218,87,1304669228
218,103,1304669228
218,105,1304669228
218,108,1304669228
218,109,1304669228
218,114,1304669228
218,221,1304669228
218,227,1304669228
218,293,1304669228
218,312,1304669228
218,328,1304669228
218,343,1304669228
218,425,1304669228
218,470,1304669228
218,484,1304669228
218,614,1304669228
218,615,1304669228
218,622,1304669228
218,696,1304669228
218,754,1304669228
218,858,1304669228
218,1102,1304669228
218,1195,1304669228
218,1232,1304669228
218,1237,1304669228
218,1418,1304669228
218,1471,1304669228
218,1587,1304669228
218,1760,1304669228
218,1761,1304669228
218,1762,1304669228
218,1933,1304669228
218,2377,1304669228
218,2568,1304669228
218,2570,1304669228
218,2834,1304669228
218,2916,1304669228
218,3207,1304669228
218,3284,1304669228
218,3335,1304669228
218,3336,1304669228
218,3337,1304669228
218,3338,1304669228
219,1191,1291158000
219,25,1297913623
219,32,1297913623
219,45,1297913623
219,59,1297913623
219,93,1297913623
219,144,1297913623
219,145,1297913623
219,148,1297913623
219,151,1297913623
219,154,1297913623
219,155,1297913623
219,160,1297913623
219,168,1297913623
219,170,1297913623
219,171,1297913623
219,179,1297913623
219,184,1297913623
219,185,1297913623
219,191,1297913623
219,253,1297913623
219,258,1297913623
219,259,1297913623
219,272,1297913623
219,303,1297913623
219,307,1297913623
219,309,1297913623
219,320,1297913623
219,322,1297913623
219,366,1297913623
219,379,1297913623
219,389,1297913623
219,434,1297913623
219,439,1297913623
219,440,1297913623
219,493,1297913623
219,559,1297913623
219,561,1297913623
219,694,1297913623
219,766,1297913623
219,788,1297913623
219,789,1297913623
219,792,1297913623
219,1037,1297913623
219,1176,1297913623
219,1188,1297913623
219,1372,1297913623
219,2990,1297913623
219,3339,1297913623
220,277,1291158000
221,59,1291158000
221,144,1291158000
221,154,1291158000
221,250,1291158000
221,259,1291158000
221,271,1291158000
221,366,1291158000
221,440,1291158000
221,804,1291158000
221,3341,1291158000
221,248,1296514800
222,892,1291158000
222,1720,1291158000
222,1992,1291158000
222,2962,1291158000
222,2,1293836400
222,17,1293836400
222,144,1293836400
222,205,1293836400
222,636,1293836400
222,1546,1293836400
222,1749,1293836400
222,2024,1293836400
222,3343,1293836400
222,3346,1293836400
222,307,1296514800
222,145,1298934000
222,455,1298934000
222,713,1304932824
222,3344,1304932833
222,3345,1304932833
222,3107,1304932834
223,38,1293836400
223,45,1293836400
223,57,1293836400
223,65,1293836400
223,78,1293836400
223,85,1293836400
223,110,1293836400
223,111,1293836400
223,112,1293836400
223,115,1293836400
223,144,1293836400
223,145,1293836400
223,151,1293836400
223,155,1293836400
223,205,1293836400
223,227,1293836400
223,248,1293836400
223,273,1293836400
223,275,1293836400
223,283,1293836400
223,287,1293836400
223,292,1293836400
223,307,1293836400
223,322,1293836400
223,391,1293836400
223,393,1293836400
223,407,1293836400
223,414,1293836400
223,503,1293836400
223,526,1293836400
223,532,1293836400
223,536,1293836400
223,561,1293836400
223,565,1293836400
223,660,1293836400
223,665,1293836400
223,677,1293836400
223,869,1293836400
223,870,1293836400
223,874,1293836400
223,1117,1293836400
223,1149,1293836400
223,1224,1293836400
223,1242,1293836400
223,1427,1293836400
223,1468,1293836400
223,1883,1293836400
223,3347,1293836400
223,3348,1293836400
224,45,1291201200
224,57,1291201200
224,126,1291201200
224,128,1291201200
224,151,1291201200
224,173,1291201200
224,181,1291201200
224,194,1291201200
224,238,1291201200
224,251,1291201200
224,258,1291201200
224,259,1291201200
224,269,1291201200
224,309,1291201200
224,320,1291201200
224,323,1291201200
224,373,1291201200
224,389,1291201200
224,395,1291201200
224,407,1291201200
224,493,1291201200
224,496,1291201200
224,572,1291201200
224,697,1291201200
224,781,1291201200
224,791,1291201200
224,947,1291201200
224,1011,1291201200
224,1028,1291201200
224,1468,1291201200
224,1591,1291201200
224,1600,1291201200
224,2679,1291201200
224,3349,1291201200
224,3350,1291201200
224,3351,1291201200
224,160,1293836400
224,799,1293836400
224,155,1296514800
224,356,1296514800
224,485,1296514800
224,2393,1296514800
225,112,1293836400
225,391,1293836400
225,3354,1293836400
225,45,1296514800
225,59,1296514800
225,95,1296514800
225,109,1296514800
225,144,1296514800
225,145,1296514800
225,148,1296514800
225,151,1296514800
225,155,1296514800
225,160,1296514800
225,177,1296514800
225,185,1296514800
225,206,1296514800
225,251,1296514800
225,253,1296514800
225,258,1296514800
225,261,1296514800
225,273,1296514800
225,283,1296514800
225,320,1296514800
225,366,1296514800
225,389,1296514800
225,559,1296514800
225,561,1296514800
225,564,1296514800
225,566,1296514800
225,570,1296514800
225,572,1296514800
225,767,1296514800
225,804,1296514800
225,1011,1296514800
225,1028,1296514800
225,1366,1296514800
225,1476,1296514800
225,1479,1296514800
225,1801,1296514800
225,1804,1296514800
225,1859,1296514800
225,1860,1296514800
225,2054,1296514800
225,2139,1296514800
225,2348,1296514800
225,2461,1296514800
225,3353,1296514800
225,3355,1296514800
226,269,1291158000
226,443,1291158000
226,660,1291158000
226,1469,1291158000
226,185,1293836400
226,294,1293836400
226,1395,1293836400
226,3359,1293836400
226,157,1296514800
226,1048,1296514800
226,669,1298934000
226,3358,1304669793
227,69,1293836400
227,85,1293836400
227,103,1293836400
227,115,1293836400
227,263,1293836400
227,300,1293836400
227,393,1293836400
227,394,1293836400
227,413,1293836400
227,443,1293836400
227,451,1293836400
227,460,1293836400
227,461,1293836400
227,467,1293836400
227,503,1293836400
227,508,1293836400
227,509,1293836400
227,517,1293836400
227,519,1293836400
227,520,1293836400
227,621,1293836400
227,699,1293836400
227,701,1293836400
227,720,1293836400
227,728,1293836400
227,729,1293836400
227,731,1293836400
227,732,1293836400
227,733,1293836400
227,827,1293836400
227,830,1293836400
227,936,1293836400
227,937,1293836400
227,995,1293836400
227,1116,1293836400
227,1128,1293836400
227,1254,1293836400
227,1288,1293836400
227,1425,1293836400
227,1547,1293836400
227,1549,1293836400
227,1550,1293836400
227,1551,1293836400
227,2029,1293836400
227,2081,1293836400
227,2208,1293836400
227,2945,1293836400
227,2961,1293836400
227,3360,1293836400
228,95,1291158000
228,185,1291158000
228,202,1291158000
228,273,1291158000
228,275,1291158000
228,277,1291158000
228,279,1291158000
228,283,1291158000
228,284,1291158000
228,291,1291158000
228,292,1291158000
228,296,1291158000
228,314,1291158000
228,315,1291158000
228,391,1291158000
228,443,1291158000
228,455,1291158000
228,532,1291158000
228,538,1291158000
228,570,1291158000
228,660,1291158000
228,662,1291158000
228,670,1291158000
228,678,1291158000
228,747,1291158000
228,752,1291158000
228,953,1291158000
228,960,1291158000
228,962,1291158000
228,963,1291158000
228,965,1291158000
228,971,1291158000
228,1293,1291158000
228,1350,1291158000
228,1396,1291158000
228,1397,1291158000
228,1398,1291158000
228,1427,1291158000
228,1665,1291158000
228,1674,1291158000
228,1756,1291158000
228,2079,1291158000
228,2162,1291158000
228,2566,1291158000
228,2898,1291158000
228,3085,1291158000
228,3156,1291158000
228,3362,1291158000
228,3363,1291158000
229,31,1291158000
229,129,1291158000
229,169,1291158000
229,1023,1291158000
229,533,1293836400
229,1902,1293836400
229,3302,1296514800
230,201,1296514800
231,1186,1291158000
231,3368,1291158000
231,3371,1291158000
231,30,1293836400
231,55,1293836400
231,113,1293836400
231,344,1293836400
231,355,1293836400
231,356,1293836400
231,381,1293836400
231,471,1293836400
231,613,1293836400
231,620,1293836400
231,1420,1293836400
231,1571,1293836400
231,1574,1293836400
231,2202,1293836400
231,2214,1293836400
231,2328,1293836400
231,2677,1293836400
231,2678,1293836400
231,2850,1293836400
231,2863,1293836400
231,2939,1293836400
231,2940,1293836400
231,3018,1293836400
231,3025,1293836400
231,3180,1293836400
231,3294,1293836400
231,3364,1293836400
231,3365,1293836400
231,3366,1293836400
231,3367,1293836400
231,3369,1293836400
231,3370,1293836400
231,3372,1293836400
231,3373,1293836400
231,3374,1293836400
231,3375,1293836400
231,3377,1293836400
231,3378,1293836400
231,3379,1293836400
231,3380,1293836400
231,3381,1293836400
231,854,1298934000
231,2025,1304671588
231,3203,1304671590
232,25,1293836400
232,45,1293836400
232,144,1293836400
232,145,1293836400
232,147,1293836400
232,154,1293836400
232,155,1293836400
232,157,1293836400
232,160,1293836400
232,168,1293836400
232,170,1293836400
232,175,1293836400
232,179,1293836400
232,180,1293836400
232,185,1293836400
232,189,1293836400
232,191,1293836400
232,193,1293836400
232,251,1293836400
232,253,1293836400
232,256,1293836400
232,258,1293836400
232,272,1293836400
232,321,1293836400
232,326,1293836400
232,373,1293836400
232,379,1293836400
232,382,1293836400
232,387,1293836400
232,389,1293836400
232,391,1293836400
232,439,1293836400
232,559,1293836400
232,561,1293836400
232,564,1293836400
232,794,1293836400
232,796,1293836400
232,978,1293836400
232,1031,1293836400
232,1176,1293836400
232,1188,1293836400
232,1462,1293836400
232,1487,1293836400
232,1922,1293836400
232,2022,1293836400
232,2470,1293836400
232,3027,1293836400
232,3382,1293836400
233,2097,1304671871
233,3383,1304671871
233,3384,1304671871
234,31,1304933738
234,32,1304933738
234,45,1304933738
234,74,1304933738
234,86,1304933738
234,106,1304933738
234,112,1304933738
234,144,1304933738
234,145,1304933738
234,151,1304933738
234,153,1304933738
234,155,1304933738
234,160,1304933738
234,164,1304933738
234,168,1304933738
234,173,1304933738
234,179,1304933738
234,180,1304933738
234,185,1304933738
234,189,1304933738
234,200,1304933738
234,205,1304933738
234,248,1304933738
234,251,1304933738
234,253,1304933738
234,256,1304933738
234,258,1304933738
234,283,1304933738
234,310,1304933738
234,320,1304933738
234,323,1304933738
234,324,1304933738
234,389,1304933738
234,395,1304933738
234,569,1304933738
234,572,1304933738
234,574,1304933738
234,692,1304933738
234,696,1304933738
234,744,1304933738
234,792,1304933738
234,808,1304933738
234,864,1304933738
234,1028,1304933738
234,1418,1304933738
234,1937,1304933738
234,2138,1304933738
234,2485,1304933738
234,2486,1304933738
235,86,1304671973
236,2189,1291158000
236,51,1297914995
236,359,1297914995
236,426,1297914995
236,689,1297914995
236,753,1297914995
236,759,1297914995
236,760,1297914995
236,813,1297914995
236,894,1297914995
236,895,1297914995
236,900,1297914995
236,906,1297914995
236,908,1297914995
236,1187,1297914995
236,1491,1297914995
236,1573,1297914995
236,1581,1297914995
236,1619,1297914995
236,1745,1297914995
236,1778,1297914995
236,1916,1297914995
236,1960,1297914995
236,2179,1297914995
236,2188,1297914995
236,2191,1297914995
236,2305,1297914995
236,2398,1297914995
236,2788,1297914995
236,3022,1297914995
236,3031,1297914995
236,3038,1297914995
236,3083,1297914995
236,3131,1297914995
236,3211,1297914995
236,3332,1297914995
236,3333,1297914995
236,3357,1297914995
236,3385,1297914995
236,3386,1297914995
236,3387,1297914995
236,3388,1297914995
236,3389,1297914995
236,3390,1297914995
236,3391,1297914995
236,3392,1297914995
236,3393,1297914995
236,3394,1297914995
236,3396,1297914995
237,69,1291158000
237,104,1291158000
237,218,1291158000
237,413,1291158000
237,1504,1291158000
237,2331,1291158000
238,61,1304672102
238,98,1304672102
238,187,1304672102
238,243,1304672102
238,333,1304672102
238,393,1304672102
238,398,1304672102
238,413,1304672102
238,476,1304672102
238,494,1304672102
238,509,1304672102
238,526,1304672102
238,603,1304672102
238,605,1304672102
238,695,1304672102
238,732,1304672102
238,757,1304672102
238,861,1304672102
238,936,1304672102
238,1120,1304672102
238,1229,1304672102
238,1255,1304672102
238,1298,1304672102
238,1299,1304672102
238,1403,1304672102
238,1661,1304672102
238,1671,1304672102
238,1751,1304672102
238,2056,1304672102
238,2057,1304672102
238,2092,1304672102
238,2336,1304672102
238,2351,1304672102
238,2659,1304672102
238,2662,1304672102
238,2709,1304672102
238,2710,1304672102
238,2908,1304672102
238,2922,1304672102
238,2923,1304672102
238,3208,1304672102
238,3264,1304672102
238,3361,1304672102
238,3397,1304672102
238,3398,1304672102
238,3399,1304672102
238,3400,1304672102
238,3401,1304672102
238,3402,1304672102
239,32,1296514800
239,25,1297724400
239,26,1297724400
239,45,1297724400
239,56,1297724400
239,109,1297724400
239,129,1297724400
239,135,1297724400
239,144,1297724400
239,148,1297724400
239,151,1297724400
239,154,1297724400
239,155,1297724400
239,160,1297724400
239,223,1297724400
239,237,1297724400
239,240,1297724400
239,241,1297724400
239,247,1297724400
239,258,1297724400
239,272,1297724400
239,293,1297724400
239,373,1297724400
239,526,1297724400
239,561,1297724400
239,618,1297724400
239,695,1297724400
239,740,1297724400
239,792,1297724400
239,799,1297724400
239,1182,1297724400
239,1236,1297724400
239,1422,1297724400
239,1489,1297724400
239,1596,1297724400
239,1880,1297724400
239,2023,1297724400
239,2062,1297724400
239,2304,1297724400
239,2532,1297724400
239,3101,1297724400
239,3403,1297724400
239,3404,1297724400
239,3405,1297724400
239,3406,1297724400
239,3407,1297724400
239,3408,1297724400
239,3409,1297724400
239,3410,1297724400
240,326,1291158000
240,386,1291158000
240,858,1293836400
241,471,1298934000
241,3202,1298934000
241,648,1304672872
242,64,1298934000
242,72,1298934000
242,102,1298934000
242,147,1298934000
242,149,1298934000
242,183,1298934000
242,205,1298934000
242,281,1298934000
242,284,1298934000
242,292,1298934000
242,294,1298934000
242,315,1298934000
242,345,1298934000
242,678,1298934000
242,759,1298934000
242,814,1298934000
242,855,1298934000
242,960,1298934000
242,965,1298934000
242,1216,1298934000
242,1281,1298934000
242,1283,1298934000
242,1284,1298934000
242,1344,1298934000
242,1501,1298934000
242,1756,1298934000
242,1764,1298934000
242,1767,1298934000
242,1892,1298934000
242,1948,1298934000
