user,item,time
46,430,1291158000
46,449,1291158000
46,614,1291158000
46,665,1291158000
46,710,1291158000
46,832,1291158000
46,837,1291158000
46,892,1291158000
46,894,1291158000
46,981,1291158000
46,1735,1291158000
46,1862,1291158000
46,1959,1291158000
46,1996,1291158000
46,1997,1291158000
46,1999,1291158000
46,2000,1291158000
46,179,1293836400
46,181,1293836400
46,845,1293836400
46,1998,1293836400
47,179,1296514800
47,199,1296514800
47,213,1296514800
47,214,1296514800
47,1262,1296514800
47,2026,1296514800
47,25,1298934000
47,45,1298934000
47,59,1298934000
47,168,1298934000
47,169,1298934000
47,172,1298934000
47,175,1298934000
47,177,1298934000
47,181,1298934000
47,201,1298934000
47,209,1298934000
47,235,1298934000
47,259,1298934000
47,277,1298934000
47,279,1298934000
47,284,1298934000
47,309,1298934000
47,333,1298934000
47,334,1298934000
47,336,1298934000
47,339,1298934000
47,352,1298934000
47,414,1298934000
47,416,1298934000
47,420,1298934000
47,421,1298934000
47,422,1298934000
47,423,1298934000
47,545,1298934000
47,602,1298934000
47,797,1298934000
47,830,1298934000
47,1091,1298934000
47,1435,1298934000
47,1458,1298934000
47,1467,1298934000
47,1595,1298934000
47,1989,1298934000
47,2023,1298934000
47,2024,1298934000
47,2025,1298934000
47,2027,1298934000
47,2028,1298934000
48,32,1304599596
48,45,1304599596
48,74,1304599596
48,90,1304599596
48,126,1304599596
48,136,1304599596
48,137,1304599596
48,141,1304599596
48,150,1304599596
48,163,1304599596
48,168,1304599596
48,169,1304599596
48,171,1304599596
48,172,1304599596
48,175,1304599596
48,179,1304599596
48,180,1304599596
48,181,1304599596
48,184,1304599596
48,189,1304599596
48,196,1304599596
48,204,1304599596
48,205,1304599596
48,209,1304599596
48,215,1304599596
48,217,1304599596
48,264,1304599596
48,283,1304599596
48,284,1304599596
48,292,1304599596
48,430,1304599596
48,436,1304599596
48,738,1304599596
48,973,1304599596
48,1095,1304599596
48,1263,1304599596
48,1438,1304599596
48,1442,1304599596
48,1483,1304599596
48,1553,1304599596
48,1561,1304599596
48,1971,1304599596
48,2030,1304599596
48,2031,1304599596
48,2045,1304599596
48,2046,1304599596
48,2047,1304599596
48,2048,1304599596
48,2049,1304599596
49,168,1291158000
49,169,1291158000
49,172,1291158000
49,173,1291158000
49,175,1291158000
49,178,1291158000
49,179,1291158000
49,181,1291158000
49,184,1291158000
49,186,1291158000
49,188,1291158000
49,192,1291158000
49,196,1291158000
49,201,1291158000
49,205,1291158000
49,209,1291158000
49,215,1291158000
49,217,1291158000
49,274,1291158000
49,279,1291158000
49,284,1291158000
49,328,1291158000
49,333,1291158000
49,342,1291158000
49,415,1291158000
49,416,1291158000
49,420,1291158000
49,430,1291158000
49,477,1291158000
49,480,1291158000
49,538,1291158000
49,543,1291158000
49,579,1291158000
49,836,1291158000
49,943,1291158000
49,1070,1291158000
49,1074,1291158000
49,1103,1291158000
49,1550,1291158000
49,1562,1291158000
49,2051,1291158000
49,2052,1291158000
49,2053,1291158000
49,2054,1291158000
49,2055,1291158000
49,2056,1291158000
49,2057,1291158000
49,2058,1291158000
49,2059,1291158000
50,883,1293836400
50,2072,1293836400
51,234,1304599709
51,2074,1304599709
51,312,1304599738
52,32,1291158000
52,45,1291158000
52,137,1291158000
52,168,1291158000
52,169,1291158000
52,170,1291158000
52,172,1291158000
52,173,1291158000
52,174,1291158000
52,175,1291158000
52,178,1291158000
52,179,1291158000
52,181,1291158000
52,184,1291158000
52,186,1291158000
52,192,1291158000
52,201,1291158000
52,209,1291158000
52,213,1291158000
52,215,1291158000
52,217,1291158000
52,279,1291158000
52,284,1291158000
52,328,1291158000
52,333,1291158000
52,347,1291158000
52,407,1291158000
52,416,1291158000
52,430,1291158000
52,480,1291158000
52,539,1291158000
52,543,1291158000
52,620,1291158000
52,811,1291158000
52,834,1291158000
52,839,1291158000
52,841,1291158000
52,895,1291158000
52,1043,1291158000
52,1249,1291158000
52,1263,1291158000
52,1973,1291158000
52,1975,1291158000
52,2005,1291158000
52,2087,1291158000
52,2088,1291158000
52,2089,1291158000
52,2090,1291158000
52,2091,1291158000
53,184,1291158000
53,299,1291158000
53,306,1291158000
53,311,1291158000
53,472,1291158000
53,485,1291158000
53,493,1291158000
53,500,1291158000
53,706,1291158000
53,709,1291158000
53,712,1291158000
53,716,1291158000
53,720,1291158000
53,888,1291158000
53,890,1291158000
53,1137,1291158000
53,1145,1291158000
53,1205,1291158000
53,1206,1291158000
53,1215,1291158000
53,1279,1291158000
53,1846,1291158000
53,1923,1291158000
53,2033,1291158000
53,2034,1291158000
53,2039,1291158000
53,2099,1291158000
53,2112,1291158000
53,2113,1291158000
53,2114,1291158000
53,2115,1291158000
53,2116,1291158000
53,2117,1291158000
53,2118,1291158000
53,2119,1291158000
53,2120,1291158000
53,2121,1291158000
53,2122,1291158000
53,2123,1291158000
53,2124,1291158000
53,2125,1291158000
53,2126,1291158000
53,2127,1291158000
53,2128,1291158000
53,2129,1291158000
53,2130,1291158000
53,2131,1291158000
53,2132,1291158000
53,2133,1291158000
54,2134,1291158000
54,2,1293836400
54,16,1293836400
54,27,1293836400
54,32,1293836400
54,48,1293836400
54,61,1293836400
54,63,1293836400
54,78,1293836400
54,172,1293836400
54,175,1293836400
54,179,1293836400
54,207,1293836400
54,251,1293836400
54,254,1293836400
54,263,1293836400
54,270,1293836400
54,331,1293836400
54,343,1293836400
54,366,1293836400
54,422,1293836400
54,430,1293836400
54,431,1293836400
54,432,1293836400
54,437,1293836400
54,466,1293836400
54,640,1293836400
54,662,1293836400
54,740,1293836400
54,775,1293836400
54,783,1293836400
54,793,1293836400
54,881,1293836400
54,945,1293836400
54,1044,1293836400
54,1096,1293836400
54,1492,1293836400
54,1680,1293836400
54,1748,1293836400
54,2135,1293836400
54,2136,1293836400
54,2137,1293836400
54,2138,1293836400
54,2139,1293836400
54,2140,1293836400
54,2141,1293836400
54,791,1296514800
54,1040,1296514800
55,93,1293836400
55,111,1293836400
55,287,1293836400
55,490,1293836400
56,22,1291158000
56,32,1291158000
56,33,1291158000
56,35,1291158000
56,38,1291158000
56,41,1291158000
56,81,1291158000
56,89,1291158000
56,291,1291158000
56,366,1291158000
56,368,1291158000
56,569,1291158000
56,591,1291158000
56,596,1291158000
56,601,1291158000
56,643,1291158000
56,646,1291158000
56,648,1291158000
56,657,1291158000
56,663,1291158000
56,733,1291158000
56,851,1291158000
56,859,1291158000
56,931,1291158000
56,1031,1291158000
56,1184,1291158000
56,1253,1291158000
56,1269,1291158000
56,1338,1291158000
56,1518,1291158000
56,1680,1291158000
56,1691,1291158000
56,1733,1291158000
56,1754,1291158000
56,2020,1291158000
56,2150,1291158000
56,2151,1291158000
56,2152,1291158000
56,2153,1291158000
56,2154,1291158000
56,2155,1291158000
56,2156,1291158000
56,2157,1291158000
56,2158,1291158000
56,2159,1291158000
57,25,1289862000
57,145,1289862000
57,168,1289862000
57,169,1289862000
57,178,1289862000
57,179,1289862000
57,181,1289862000
57,184,1289862000
57,186,1289862000
57,189,1289862000
57,209,1289862000
57,211,1289862000
57,217,1289862000
57,222,1289862000
57,284,1289862000
57,324,1289862000
57,329,1289862000
57,336,1289862000
57,347,1289862000
57,412,1289862000
57,414,1289862000
57,430,1289862000
57,432,1289862000
57,552,1289862000
57,602,1289862000
57,604,1289862000
57,607,1289862000
57,742,1289862000
57,751,1289862000
57,915,1289862000
57,1040,1289862000
57,1248,1289862000
57,1435,1289862000
57,1623,1289862000
57,2103,1289862000
57,2186,1289862000
57,2187,1289862000
57,2188,1289862000
57,2189,1289862000
57,2190,1289862000
57,2191,1289862000
57,2192,1289862000
57,45,1291158000
57,671,1291158000
57,2027,1291158000
58,430,1291158000
59,168,1291158000
59,169,1291158000
59,172,1291158000
59,175,1291158000
59,179,1291158000
59,184,1291158000
59,194,1291158000
59,203,1291158000
59,204,1291158000
59,207,1291158000
59,277,1291158000
59,279,1291158000
59,282,1291158000
59,284,1291158000
59,285,1291158000
59,291,1291158000
59,299,1291158000
59,332,1291158000
59,351,1291158000
59,352,1291158000
59,430,1291158000
59,480,1291158000
59,484,1291158000
59,538,1291158000
59,607,1291158000
59,612,1291158000
59,665,1291158000
59,798,1291158000
59,837,1291158000
59,903,1291158000
59,1164,1291158000
59,1451,1291158000
59,1536,1291158000
59,1669,1291158000
59,1972,1291158000
59,1974,1291158000
59,2100,1291158000
59,2147,1291158000
59,2199,1291158000
59,2214,1291158000
59,2215,1291158000
59,2216,1291158000
59,2217,1291158000
59,2218,1291158000
59,2219,1291158000
59,2220,1291158000
59,2221,1291158000
59,2222,1291158000
59,2223,1291158000
60,71,1304600306
60,2240,1304600312
60,2233,1304600314
60,2094,1304600317
60,2227,1304600317
60,965,1304600318
60,321,1304600319
60,0,1304600320
60,2241,1304600320
60,316,1304600324
60,6,1304600326
60,8,1304600326
60,35,1304600326
60,521,1304600326
60,756,1304600326
60,757,1304600326
60,983,1304600326
60,988,1304600326
60,1076,1304600326
60,1321,1304600326
60,1328,1304600326
60,1489,1304600326
60,2063,1304600326
60,2205,1304600326
60,2229,1304600326
60,2234,1304600326
60,2235,1304600326
60,2236,1304600326
60,2237,1304600326
60,2238,1304600326
60,2239,1304600326
60,2242,1304600326
60,2243,1304600326
60,2244,1304600326
60,2245,1304600326
60,2246,1304600326
60,2247,1304600326
60,2248,1304600326
60,2249,1304600326
60,5,1304600327
60,761,1304600327
60,763,1304600327
60,2226,1304600327
60,2230,1304600327
60,2231,1304600327
60,2228,1304600328
60,2225,1304600329
60,765,1304600331
60,2232,1304600331
61,230,1304600444
62,32,1304600574
62,45,1304600574
62,59,1304600574
62,137,1304600574
62,145,1304600574
62,168,1304600574
62,169,1304600574
62,171,1304600574
62,172,1304600574
62,173,1304600574
62,175,1304600574
62,176,1304600574
62,179,1304600574
62,180,1304600574
62,184,1304600574
62,188,1304600574
62,197,1304600574
62,199,1304600574
62,201,1304600574
62,209,1304600574
62,210,1304600574
62,211,1304600574
62,215,1304600574
62,216,1304600574
62,217,1304600574
62,274,1304600574
62,279,1304600574
62,283,1304600574
62,284,1304600574
62,348,1304600574
62,407,1304600574
62,430,1304600574
62,475,1304600574
62,476,1304600574
62,481,1304600574
62,527,1304600574
62,537,1304600574
62,539,1304600574
62,836,1304600574
62,860,1304600574
62,1072,1304600574
62,1073,1304600574
62,1249,1304600574
62,1263,1304600574
62,1485,1304600574
62,1544,1304600574
62,1899,1304600574
62,2284,1304600574
62,2285,1304600574
63,935,1296514800
64,2291,1293836400
64,2293,1298934000
65,98,1291158000
65,397,1291158000
65,2017,1291158000
65,58,1298934000
65,110,1298934000
65,951,1298934000
65,2022,1298934000
65,2174,1298934000
65,1964,1304600770
65,1548,1304600775
66,32,1293836400
66,38,1293836400
66,57,1293836400
66,58,1293836400
66,61,1293836400
66,69,1293836400
66,70,1293836400
66,76,1293836400
66,104,1293836400
66,110,1293836400
66,113,1293836400
66,116,1293836400
66,131,1293836400
66,133,1293836400
66,230,1293836400
66,299,1293836400
66,337,1293836400
66,354,1293836400
66,359,1293836400
66,360,1293836400
66,381,1293836400
66,434,1293836400
66,457,1293836400
66,562,1293836400
66,569,1293836400
66,675,1293836400
66,741,1293836400
66,745,1293836400
66,800,1293836400
66,802,1293836400
66,803,1293836400
66,810,1293836400
66,1007,1293836400
66,1077,1293836400
66,1189,1293836400
66,1266,1293836400
66,1526,1293836400
66,1532,1293836400
66,1850,1293836400
66,1900,1293836400
66,2326,1293836400
66,2327,1293836400
66,165,1296514800
66,585,1296514800
67,2344,1291158000
68,213,1293836400
68,172,1298934000
68,209,1298934000
68,242,1298934000
68,310,1298934000
68,414,1298934000
68,535,1298934000
68,2350,1298934000
68,2351,1298934000
68,169,1304601254
68,422,1304601254
69,1201,1296514800
69,104,1298934000
69,226,1298934000
69,314,1298934000
69,323,1298934000
69,325,1298934000
69,438,1298934000
69,473,1298934000
69,489,1298934000
69,498,1298934000
69,501,1298934000
69,502,1298934000
69,504,1298934000
69,547,1298934000
69,565,1298934000
69,665,1298934000
69,679,1298934000
69,753,1298934000
69,755,1298934000
69,775,1298934000
69,873,1298934000
69,878,1298934000
69,886,1298934000
69,1024,1298934000
69,1054,1298934000
69,1202,1298934000
69,1450,1298934000
69,1456,1298934000
69,1671,1298934000
69,1881,1298934000
69,1958,1298934000
69,1960,1298934000
69,2110,1298934000
69,2353,1298934000
69,2354,1298934000
69,2355,1298934000
69,2356,1298934000
69,2357,1298934000
69,2358,1298934000
69,2359,1298934000
69,2360,1298934000
69,2361,1298934000
70,952,1293836400
70,1080,1293836400
70,14,1296514800
70,2366,1296514800
70,2362,1298934000
70,2363,1298934000
70,2364,1298934000
70,2367,1298934000
70,2368,1298934000
70,2370,1298934000
70,2371,1298934000
70,2372,1298934000
70,2148,1304601311
70,1810,1304601336
70,2369,1304601336
71,24,1289862000
71,37,1289862000
71,40,1289862000
71,61,1289862000
71,86,1289862000
71,89,1289862000
71,92,1289862000
71,93,1289862000
71,98,1289862000
71,100,1289862000
71,108,1289862000
71,109,1289862000
71,110,1289862000
71,115,1289862000
71,117,1289862000
71,118,1289862000
71,264,1289862000
71,266,1289862000
71,272,1289862000
71,320,1289862000
71,337,1289862000
71,366,1289862000
71,437,1289862000
71,515,1289862000
71,535,1289862000
71,585,1289862000
71,614,1289862000
71,656,1289862000
71,660,1289862000
71,662,1289862000
71,668,1289862000
71,737,1289862000
71,790,1289862000
71,792,1289862000
71,802,1289862000
71,859,1289862000
71,904,1289862000
71,969,1289862000
71,970,1289862000
71,972,1289862000
71,993,1289862000
71,1056,1289862000
71,1256,1289862000
71,1480,1289862000
71,1897,1289862000
71,2011,1289862000
71,26,1291158000
72,32,1296514800
72,45,1296514800
72,59,1296514800
72,168,1296514800
72,169,1296514800
72,171,1296514800
72,172,1296514800
72,173,1296514800
72,175,1296514800
72,178,1296514800
72,179,1296514800
72,181,1296514800
72,184,1296514800
72,188,1296514800
72,193,1296514800
72,195,1296514800
72,201,1296514800
72,209,1296514800
72,231,1296514800
72,279,1296514800
72,282,1296514800
72,284,1296514800
72,291,1296514800
72,328,1296514800
72,333,1296514800
72,335,1296514800
72,348,1296514800
72,406,1296514800
72,416,1296514800
72,420,1296514800
72,430,1296514800
72,432,1296514800
72,539,1296514800
72,579,1296514800
72,602,1296514800
72,604,1296514800
72,607,1296514800
72,797,1296514800
72,811,1296514800
72,840,1296514800
72,935,1296514800
72,1094,1296514800
72,1487,1296514800
72,1562,1296514800
72,1865,1296514800
72,1976,1296514800
72,2373,1296514800
72,2375,1296514800
72,2376,1296514800
73,4,1291158000
73,45,1291158000
73,95,1291158000
73,168,1291158000
73,169,1291158000
73,171,1291158000
73,172,1291158000
73,179,1291158000
73,213,1291158000
73,235,1291158000
73,277,1291158000
73,279,1291158000
73,282,1291158000
73,284,1291158000
73,300,1291158000
73,308,1291158000
73,309,1291158000
73,315,1291158000
73,329,1291158000
73,415,1291158000
73,420,1291158000
73,432,1291158000
73,607,1291158000
73,633,1291158000
73,658,1291158000
73,927,1291158000
73,1103,1291158000
73,1538,1291158000
73,1620,1291158000
73,1866,1291158000
73,2103,1291158000
73,2185,1291158000
73,2380,1291158000
73,2381,1291158000
73,2382,1291158000
73,2383,1291158000
73,2384,1291158000
73,2385,1291158000
73,2386,1291158000
73,2388,1291158000
73,2389,1291158000
73,32,1293836400
73,204,1293836400
73,351,1293836400
73,2213,1293836400
73,2387,1293836400
73,2390,1293836400
73,781,1296514800
73,1618,1296514800
74,95,1293836400
74,113,1293836400
74,209,1293836400
74,230,1293836400
74,233,1293836400
74,247,1293836400
74,295,1293836400
74,340,1293836400
74,435,1293836400
74,484,1293836400
74,585,1293836400
74,616,1293836400
74,704,1293836400
74,706,1293836400
74,710,1293836400
74,716,1293836400
74,771,1293836400
74,773,1293836400
74,796,1293836400
74,917,1293836400
74,934,1293836400
74,1021,1293836400
74,1185,1293836400
74,1464,1293836400
74,1552,1293836400
74,1842,1293836400
74,1843,1293836400
74,1923,1293836400
74,2032,1293836400
74,2033,1293836400
74,2034,1293836400
74,2036,1293836400
74,2037,1293836400
74,2040,1293836400
74,2097,1293836400
74,2164,1293836400
74,2166,1293836400
74,2167,1293836400
74,2278,1293836400
74,2349,1293836400
74,2391,1293836400
74,2392,1293836400
74,2393,1293836400
74,2394,1293836400
74,2395,1293836400
74,2396,1293836400
74,2397,1293836400
74,2398,1293836400
74,2399,1293836400
75,172,1291158000
75,175,1291158000
75,330,1291158000
75,45,1293836400
75,216,1293836400
75,2289,1293836400
75,159,1296514800
75,168,1296514800
75,178,1296514800
75,192,1296514800
75,198,1296514800
75,332,1296514800
75,1975,1296514800
75,2027,1296514800
75,25,1298934000
75,137,1298934000
75,165,1298934000
75,1162,1298934000
75,2009,1298934000
75,2401,1298934000
75,2402,1298934000
76,45,1304692539
76,57,1304692539
76,58,1304692539
76,63,1304692539
76,74,1304692539
76,76,1304692539
76,78,1304692539
76,110,1304692539
76,111,1304692539
76,113,1304692539
76,172,1304692539
76,175,1304692539
76,177,1304692539
76,180,1304692539
76,181,1304692539
76,207,1304692539
76,242,1304692539
76,285,1304692539
76,298,1304692539
76,299,1304692539
76,324,1304692539
76,330,1304692539
76,345,1304692539
76,348,1304692539
76,351,1304692539
76,366,1304692539
76,434,1304692539
76,456,1304692539
76,543,1304692539
76,569,1304692539
76,672,1304692539
76,745,1304692539
76,783,1304692539
76,800,1304692539
76,861,1304692539
76,864,1304692539
76,903,1304692539
76,997,1304692539
76,1126,1304692539
76,1416,1304692539
76,1482,1304692539
76,1624,1304692539
76,1670,1304692539
76,1968,1304692539
76,2218,1304692539
76,2288,1304692539
76,2405,1304692539
76,2406,1304692539
76,2407,1304692539
77,25,1291158000
77,31,1291158000
77,32,1291158000
77,56,1291158000
77,57,1291158000
77,65,1291158000
77,137,1291158000
77,159,1291158000
77,165,1291158000
77,169,1291158000
77,171,1291158000
77,172,1291158000
77,174,1291158000
77,175,1291158000
77,176,1291158000
77,177,1291158000
77,178,1291158000
77,179,1291158000
77,181,1291158000
77,184,1291158000
77,189,1291158000
77,199,1291158000
77,209,1291158000
77,215,1291158000
77,255,1291158000
77,259,1291158000
77,291,1291158000
77,350,1291158000
77,430,1291158000
77,537,1291158000
